HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
930968092937529,90002,1,201309,34,35.13
807000963104216,90001,2,201309,50,15.50
807000963104216,90001,3,201309,17,8.50
699610468590973,90001,1,201309,40,25.00
699610468590973,90001,2,201309,42,13.50
699610468590973,90001,3,201309,20,8.20
333390539600034,92001,1,201309,39,9.50
011343760941297,90003,1,201309,26,9.00
011343760941297,90003,2,201309,28,25.00
937016414379120,90001,1,201309,42,22.56
937016414379120,90001,2,201309,41,15.00
937016414379120,90001,3,201309,21,7.50
774395129600589,90001,1,201309,64,30.00
774395129600589,90001,2,201309,58,60.00
914056930379010,90001,1,201309,38,38.00
050183360999998,92001,1,201309,34,34.50
966016934339780,92001,1,201309,58,27.50
051773360994192,92001,1,201309,56,13.25
972016947339510,92001,1,201309,31,21.00
907908883595136,90002,3,201309,25,14.00
976989370399302,90001,2,201309,30,15.62
300960099333799,92001,1,201309,55,9.00
300960099333799,92001,2,201309,58,15.50
999006973339030,92001,1,201309,44,56.00
999006973339030,92001,2,201309,29,9.00
309017304098721,90002,1,201309,20,7.50
309017304098721,90002,2,201309,42,13.00
976087931379820,90002,1,201309,45,56.00
976087931379820,90002,2,201309,37,43.43
799830011470973,90001,1,201309,40,35.00
799830011470973,90001,2,201309,43,11.00
450973097133459,92001,1,201309,35,9.00
035513370994497,92001,1,201309,28,12.00
924017957379270,90001,1,201309,41,39.00
937649870969309,90002,2,201309,50,8.40
531368579700979,92001,1,201309,40,12.95
799280758500973,90001,1,201309,61,7.25
799360458720673,90001,1,201309,56,16.25
570976063437289,90002,1,201309,25,7.25
330709923345088,92001,3,201309,24,15.00
074633770976094,90001,1,201309,28,9.00
074633770976094,90001,3,201309,39,10.00
001483370994691,92001,1,201309,71,8.00
967419030419308,92001,1,201309,37,22.66
330976090437439,90001,1,201309,59,14.00
730709999768688,90001,1,201309,49,14.86
490975068837239,90001,1,201309,55,15.40
909969230679309,92001,2,201309,40,19.00
999940851380973,90001,1,201309,35,10.00
330906905849089,92001,1,201309,49,38.00
330906905849089,92001,2,201309,50,38.00
931049741339860,92001,1,201309,51,30.00
229579470699302,90003,1,201309,30,20.00
893075027906296,90001,1,201309,48,13.00
207907083695269,90001,1,201309,60,17.00
999760647270633,92001,1,201309,40,8.75
080093790693997,90001,2,201309,57,7.25
080093790693997,90001,3,201309,23,9.00
914079799339940,92001,1,201309,80,18.00
171398709900554,90001,1,201309,25,13.00
171398709900554,90001,4,201309,23,9.00
969099783379690,90001,1,201309,85,8.00
975059983339150,92001,2,201309,62,20.00
984009955379840,90002,2,201309,41,12.00
330900025411717,92001,2,201309,45,17.00
193147023001705,92001,1,201309,35,39.00
880993091537899,90002,1,201309,31,13.00
880993091537899,90002,2,201309,68,13.00
880993091537899,90002,3,201309,68,15.00
880993091537899,90002,4,201309,53,7.65
810990068233679,92001,1,201309,56,12.00
810990068233679,92001,2,201309,59,15.00
972079944339060,92001,2,201309,54,12.15
999720277220673,90001,1,201309,70,7.85
720992067237279,90001,2,201309,54,21.00
293722077909762,90001,1,201309,40,28.00
330909955937181,92001,1,201309,70,8.75
395933507011998,92001,2,201309,56,12.00
460190007233450,92001,2,201309,27,14.03
370994095837339,90001,1,201309,33,24.00
999710725240973,90001,1,201309,56,10.00
999710725240973,90001,2,201309,62,22.00
535499889200616,92001,1,201309,42,10.00
752279530779401,92001,1,201309,31,11.88
630929097247669,90001,1,201309,60,15.10
024438007908795,90001,1,201309,35,18.00
962079430619403,92001,1,201309,40,12.00
962079430619403,92001,3,201309,18,7.25
912299270769403,90001,1,201309,54,28.00
912299270769403,90001,2,201309,54,10.55
912299270769403,90001,3,201309,27,11.88
912299270769403,90001,4,201309,22,8.00
810920066447899,90001,1,201309,59,12.00
810920066447899,90001,2,201309,60,12.00
132406390200151,92001,1,201309,64,8.00
409063103052211,92001,1,201309,62,21.00
409063103052211,92001,2,201309,64,9.59
880927091647669,90001,2,201309,57,15.30
880927091647669,90001,3,201309,27,10.50
450925098943839,92001,1,201309,34,8.50
340200042960412,92001,3,201309,18,7.50
979092908479020,90001,1,201309,34,16.00
550929069043779,92001,1,201309,35,34.99
550929069043779,92001,2,201309,41,16.00
299650266150974,90001,1,201309,34,15.00
839495459200859,92001,1,201309,61,10.00
839495459200859,92001,2,201309,71,25.00
981072944479570,90001,2,201309,63,14.00
982959730156407,92001,2,201309,54,20.00
982052907479850,90001,1,201309,29,12.50
100921068247049,90001,2,201309,38,32.00
737405750400112,92001,1,201309,51,27.39
495903402031438,92001,1,201309,48,16.00
495903402031438,92001,2,201309,46,16.00
996024770479550,90001,2,201309,19,7.50
996024770479550,90001,3,201309,22,10.00
496953802024438,92001,2,201309,30,25.50
603909014885224,92001,4,201309,16,8.00
993044713439080,92001,1,201309,47,12.00
962014995478200,90004,2,201309,45,10.00
544905047901791,90001,2,201309,39,20.35
429860414650974,90001,1,201309,63,12.00
429860414650974,90001,2,201309,58,14.50
744429033908795,92001,2,201309,54,17.75
707003844104974,90001,1,201309,53,65.00
057794750692493,90001,1,201309,55,9.50
081774350994295,92001,2,201309,64,12.50
910957096247459,90001,1,201309,63,15.00
507003094100615,90002,2,201309,21,10.50
599880294700974,90001,1,201309,28,8.00
754207083001003,92001,1,201309,52,33.00
962015920479350,90001,1,201309,21,9.00
962015920479350,90001,2,201309,52,11.25
962015920479350,90001,3,201309,52,15.00
967469730446404,92001,1,201309,37,21.50
967469730446404,92001,2,201309,38,8.00
491943206064798,92001,1,201309,52,15.00
740709997800189,90002,3,201309,24,20.00
174575013001400,92001,1,201309,42,22.00
174575013001400,92001,2,201309,45,33.00
983007972439920,92001,2,201309,52,11.43
450973097147459,90001,2,201309,40,22.00
539460489701938,92001,1,201309,51,9.00
070973093343159,92001,3,201309,20,7.25
740709905821650,90001,4,201309,17,7.25
350000078592013,92001,2,201309,50,8.00
205033043908165,92001,1,201309,47,11.38
205033043908165,92001,5,201309,24,17.00
603909015695220,92001,4,201309,26,20.00
007004125100180,90001,2,201309,47,21.00
505905047908791,90001,4,201309,21,12.10
707900955895410,90001,1,201309,56,22.07
099390109630975,90001,1,201309,34,8.60
105247013908468,92001,2,201309,55,0.00
105247013908468,92001,3,201309,19,8.75
621030915539960,92001,1,201309,57,17.36
099190562310635,92001,2,201309,49,20.00
630909061553129,92001,1,201309,32,15.00
630909061553129,92001,2,201309,27,16.50
630909061553129,92001,5,201309,63,21.50
084705700698698,90001,1,201309,33,10.00
084705700698698,90001,2,201309,39,11.00
350100057963619,92001,2,201309,55,29.00
911959930479508,92001,1,201309,56,20.00
911959930479508,92001,2,201309,21,7.90
945071998539910,92002,1,201309,36,17.00
945071998539910,92002,4,201309,17,5.75
750100064300610,90001,1,201309,53,56.50
051625310995696,92001,1,201309,30,12.88
051625310995696,92001,2,201309,24,10.50
199160530560975,90001,2,201309,31,7.25
978081967579510,90002,1,201309,29,80.00
691081944539440,92001,1,201309,60,7.50
691081944539440,92001,2,201309,58,12.00
691081944539440,92001,3,201309,24,9.00
691081944539440,92001,4,201309,21,9.75
199680843580975,90001,1,201309,41,15.00
084025310995199,92001,2,201309,46,8.50
470913091853999,92001,1,201309,58,24.30
750100051771916,90001,1,201309,26,18.00
199890953790975,90001,1,201309,58,16.00
199090950910975,90001,1,201309,50,8.00
199090950910975,90001,3,201309,27,18.00
199090950910975,90001,4,201309,41,12.00
590919090957109,90001,2,201309,35,8.50
590919090957109,90001,4,201309,28,10.00
991539270409507,90001,2,201309,63,30.00
924519430546507,92001,2,201309,26,11.00
499060133740675,90001,1,201309,32,11.00
499060133740675,90001,2,201309,28,24.50
990940094353899,92001,1,201309,61,13.00
990940094353899,92001,2,201309,43,14.29
994094983539090,92001,1,201309,26,8.00
994094983539090,92001,2,201309,29,12.00
945673053908565,92001,2,201309,28,25.00
499760647270675,90001,1,201309,57,8.20
600948061453539,92001,1,201309,54,10.55
637014914539120,92001,2,201309,63,25.00
733562119400941,92001,1,201309,51,18.21
938094983579120,90001,1,201309,28,28.43
938094983579120,90001,2,201309,24,7.35
499500978610635,92001,2,201309,22,17.00
350406915007581,92001,2,201309,38,7.35
030947066157049,90001,8,201309,32,8.25
904069770436501,90001,4,201309,20,8.00
303109830101159,92001,1,201309,37,18.00
071967005052928,90001,1,201309,46,11.00
999990642340730,92001,2,201309,31,15.50
501647033908570,92002,1,201309,46,10.40
501647033908570,92002,2,201309,18,8.00
750409570477107,90001,1,201309,31,11.23
170967404034015,90001,1,201309,66,20.00
411458730747107,92001,1,201309,53,11.00
710107830465765,90002,1,201309,30,12.00
710107979935705,90001,1,201309,45,17.00
179937705075190,90001,2,201309,55,10.00
921469570977204,90002,1,201309,57,19.10
921469570977204,90002,2,201309,57,16.25
300910169327794,90001,1,201309,51,15.25
012373097908970,90001,1,201309,64,25.00
991469170917201,90001,1,201309,49,13.50
796011941279190,90001,1,201309,35,33.00
320307986352284,92001,1,201309,57,40.00
320307986352284,92001,2,201309,57,35.00
232657073409363,92001,2,201309,54,10.00
550932065927924,90001,1,201309,55,18.60
720307952955982,90001,2,201309,28,8.00
307604532944533,90001,2,201309,60,15.00
573275339300844,90001,2,201309,71,7.25
403103522102864,92001,3,201309,27,15.00
729034946279940,90001,1,201309,63,12.00
729034946279940,90001,2,201309,62,19.21
038732740791697,90001,2,201309,33,13.00
733074940239410,92001,2,201309,66,15.00
499340013740732,92001,1,201309,63,11.00
499340013740732,92001,2,201309,56,19.00
499340013740732,92001,3,201309,23,11.50
047302340794193,92001,1,201309,49,23.00
047302340794193,92001,2,201309,48,15.00
284849870047205,90001,1,201309,58,25.00
277977208051498,90001,4,201309,42,2.13
732024954279480,90001,1,201309,40,13.50
438273819400886,92001,1,201309,55,12.00
394450301230673,90001,1,201309,48,24.10
394450301230673,90001,2,201309,48,24.10
813644270536306,90001,2,201309,58,21.00
349350246710733,92001,1,201309,21,7.25
752063486379890,90001,1,201309,54,17.00
752063486379890,90001,2,201309,53,10.00
086563730748992,90001,2,201309,45,12.93
235374829300837,92001,2,201309,59,18.00
399990642340733,92001,3,201309,21,10.00
133366097908174,90001,3,201309,26,8.50
752083973379240,90001,1,201309,36,32.25
935372589300878,92001,1,201309,57,18.00
399500252510733,92001,1,201309,50,11.00
399500252510733,92001,4,201309,21,8.00
371937201008355,90001,2,201309,38,27.00
374917901036346,90001,2,201309,55,23.62
250938079737859,90001,2,201309,40,46.00
923899870557307,90001,1,201309,50,13.00
923899870557307,90001,4,201309,66,10.00
499750157720734,92001,1,201309,47,30.00
479940390160774,90001,1,201309,47,17.50
479940390160774,90001,2,201309,48,8.20
740407924593082,90001,2,201309,63,21.25
936478559400896,92001,1,201309,64,10.25
936478559400896,92001,2,201309,16,7.75
774054705479190,90001,1,201309,42,10.00
774054705479190,90001,2,201309,45,20.00
644154087908476,90001,2,201309,15,8.00
740506479935795,90001,1,201309,52,9.00
719095985479620,90001,1,201309,41,23.19
631478969500855,92001,1,201309,38,10.00
019504750793096,90001,1,201309,49,12.50
915119970317409,90001,1,201309,59,10.50
505869093905675,92001,5,201309,21,8.80
807603845949370,90001,2,201309,58,22.00
079600616920775,90001,1,201309,30,18.50
079600616920775,90001,3,201309,58,13.28
705799047001416,90001,1,201309,57,14.34
705799047001416,90001,2,201309,60,22.65
407109775109460,90001,1,201309,60,13.60
054185700791197,90001,1,201309,24,10.00
054185700791197,90001,2,201309,46,17.00
093175710795390,90001,4,201309,40,39.00
087685710794098,90001,1,201309,26,8.00
005087907024221,90001,1,201309,29,40.95
220725097307979,90001,1,201309,28,28.51
701206929396794,90001,2,201309,46,37.19
631094569400159,92001,2,201309,61,40.00
810741095407478,90001,1,201309,49,16.10
810741095407478,90001,2,201309,49,12.50
962045948039830,92001,1,201309,24,7.55
600958091407539,90001,2,201309,66,11.20
015930350996592,92001,1,201309,50,8.00
685025942039960,92001,2,201309,57,17.80
880957067503859,92001,2,201309,33,25.50
880957067503859,92001,3,201309,21,2.25
880957067503859,92001,4,201309,18,7.50
700609954572532,90001,2,201309,27,17.40
338091219600841,92001,1,201309,28,25.00
246927130469006,92001,1,201309,51,21.00
246927130469006,92001,2,201309,51,9.00
985096641076790,90001,2,201309,26,20.00
207908310189246,90001,3,201309,25,9.50
207908310189246,90001,5,201309,21,11.00
700609930137685,90001,2,201309,23,22.00
460306073808794,92001,1,201309,42,7.75
460306073808794,92001,2,201309,42,18.00
700609908777655,90001,2,201309,50,40.00
906369770639007,90001,2,201309,39,15.00
906369770639007,90001,3,201309,35,18.00
699670706330970,90001,1,201309,39,15.00
860719033908698,92001,1,201309,49,8.50
860719033908698,92001,2,201309,47,8.80
036480380973997,92001,1,201309,56,14.00
001930380990896,92001,1,201309,62,21.00
931092969900858,92001,1,201309,59,26.40
931092969900858,92001,2,201309,55,16.50
931092969900858,92001,3,201309,20,5.50
931092969900858,92001,4,201309,18,8.25
931092969900858,92001,5,201309,18,10.00
977079721079550,90001,1,201309,48,25.00
977079721079550,90001,2,201309,46,40.00
977079721079550,90001,3,201309,24,15.50
977079721079550,90001,5,201309,22,9.00
977079721079550,90001,8,201309,40,12.00
700909902188659,90001,1,201309,56,20.00
700909902188659,90001,2,201309,60,17.00
470995093207169,90001,1,201309,44,35.00
470995093207169,90001,2,201309,45,17.69
570205007113270,92001,1,201309,40,23.00
996020770139550,92001,2,201309,59,10.00
707902571591750,90001,1,201309,51,14.00
707902571591750,90001,2,201309,52,37.00
707902571591750,90001,3,201309,30,19.75
195957707017025,90001,2,201309,56,19.00
195957707017025,90001,3,201309,27,19.75
195957707017025,90001,4,201309,23,8.00
103093706084031,92001,1,201309,39,28.00
231978930559107,92001,1,201309,32,30.00
047531310970291,92001,1,201309,73,85.00
902369570386100,90001,2,201309,32,60.25
990092788139220,92001,1,201309,48,40.57
539191649200845,92001,1,201309,59,29.00
539191649200845,92001,4,201309,22,15.30
104033901061361,92001,1,201309,57,17.50
104033901061361,92001,2,201309,26,10.00
953719430889103,92001,2,201309,62,12.00
953719430889103,92001,3,201309,31,20.00
399360161810971,90001,2,201309,61,10.00
108097508015561,90001,1,201309,55,54.00
922035250179490,90001,2,201309,57,21.00
190967404034518,90001,2,201309,20,9.00
756409530479107,92001,1,201309,35,21.63
620240461700071,90001,1,201309,39,26.50
620240461700071,90001,2,201309,38,26.50
107003308016681,92001,2,201309,50,35.00
603900911389037,92001,1,201309,60,21.59
807908351578877,90001,2,201309,27,14.00
307908321871397,90001,2,201309,63,54.00
407908451886387,90001,1,201309,33,10.30
471727047908393,90002,1,201309,26,4.95
700775096917059,90001,1,201309,70,10.00
810977096413369,92001,1,201309,54,16.03
917037946179590,90001,1,201309,78,8.75
911007997179010,90001,2,201309,34,16.60
665038920139620,92001,2,201309,56,10.00
998099170009101,90001,1,201309,60,12.50
900981099117009,90001,3,201309,16,7.40
850787095717919,90001,1,201309,50,34.00
850787095717919,90001,2,201309,54,37.00
899750232230971,90001,1,201309,21,9.00
938219230929101,92001,2,201309,61,35.00
991028921139230,92001,1,201309,64,12.50
234163619900975,92001,1,201309,19,10.00
234163619900975,92001,2,201309,20,17.50
945079785139460,92001,1,201309,55,24.78
945079785139460,92001,3,201309,21,8.75
945079785139460,92001,4,201309,17,7.25
107007401018961,90001,1,201309,46,13.52
750991096713959,92001,1,201309,59,31.21
750991096713959,92001,2,201309,35,10.00
680900097123449,92001,1,201309,33,16.22
680900097123449,92001,2,201309,32,18.00
680900097123449,92001,3,201309,35,2.13
602186053908798,92001,1,201309,53,16.23
602186053908798,92001,2,201309,64,12.13
960459530229205,92001,1,201309,55,15.00
960459530229205,92001,2,201309,52,21.00
980819430099208,92001,1,201309,76,8.00
099290035700972,90001,1,201309,37,16.50
099290035700972,90001,2,201309,32,17.00
370909092027059,90001,1,201309,57,10.00
045942700694793,90001,1,201309,66,13.00
031502700977398,90001,1,201309,32,9.25
602203057908799,90001,1,201309,46,20.00
944001919239450,92001,1,201309,57,24.00
911169770919201,90001,1,201309,30,25.00
911169770919201,90001,2,201309,27,25.00
189690218440672,90001,1,201309,41,10.00
189690218440672,90001,2,201309,44,18.00
307607212994661,90001,2,201309,34,8.00
199190120780972,90001,1,201309,47,22.00
207001112108742,90001,1,201309,66,5.00
966012934239780,92001,1,201309,21,18.00
963029430179204,92001,2,201309,58,12.00
655083961239890,92001,1,201309,58,24.78
720309998315980,90001,2,201309,59,24.93
206003100013301,92001,1,201309,46,15.00
031003101230600,92001,2,201309,54,10.00
903839730689201,92001,1,201309,52,30.75
640940094323149,92001,1,201309,45,12.00
640940094323149,92001,2,201309,37,36.00
924919870569204,90001,1,201309,62,8.00
050960090323309,92001,1,201309,27,21.00
012892360994291,92001,1,201309,36,2.65
995066954279410,90001,1,201309,74,8.00
872298489600690,90001,2,201309,59,9.75
950096940279290,90001,1,201309,57,17.50
292943708062691,92001,1,201309,65,10.00
629720642890972,90001,2,201309,33,24.50
720609957701162,90001,1,201309,56,14.00
059662370990697,92001,1,201309,63,25.42
059662370990697,92001,2,201309,60,22.50
957279570779201,90001,1,201309,45,22.00
000973095323479,92001,1,201309,47,11.65
000973095323479,92001,2,201309,43,7.50
000973095323479,92001,3,201309,21,14.00
947399470259200,90003,2,201309,48,11.50
908549470739208,90001,1,201309,44,23.50
908549470739208,90001,3,201309,26,7.00
907008939279890,90001,2,201309,55,25.00
782855073909768,92001,1,201309,62,7.85
908859830946203,92001,1,201309,80,10.25
959729370599207,90001,1,201309,34,8.35
295933305097945,92001,1,201309,49,9.46
616050995339640,92001,1,201309,27,12.00
430909099633429,92001,1,201309,46,9.20
430909099633429,92001,2,201309,59,10.00
302007102042091,90001,2,201309,44,17.00
099000646430633,92001,1,201309,43,9.00
707903553896800,90001,1,201309,40,7.80
110911092937539,90001,2,201309,49,31.00
171490470530303,90001,2,201309,51,11.50
040917094333669,92001,2,201309,57,8.16
040917094333669,92001,3,201309,30,11.00
396927909051281,90001,1,201309,52,27.50
307903263593053,90001,1,201309,44,9.00
433672087908197,90001,3,201309,19,8.00
954899430139308,92001,1,201309,49,15.10
724609230489301,92001,1,201309,31,13.25
964359370829309,90001,4,201309,22,7.50
396957005091438,90001,1,201309,74,10.50
390993409039686,92001,2,201309,56,15.08
070465091633689,92001,1,201309,65,12.30
730609989045085,90001,2,201309,56,8.75
965036920379620,90001,2,201309,47,31.82
103905163595836,92001,2,201309,44,2.50
054293360999393,92001,1,201309,66,9.00
979016994379240,90001,1,201309,63,16.00
207905633699916,90001,2,201309,50,28.00
263528057908597,90001,1,201309,31,35.00
263528057908597,90001,2,201309,31,42.00
947479330559301,92001,1,201309,24,13.42
710972094737529,90001,1,201309,64,88.20
710972094737529,90001,5,201309,24,10.00
967969130856304,92001,1,201309,72,15.00
620979095233489,92001,1,201309,58,26.90
937409670339304,90001,1,201309,50,7.25
340978062233809,92001,1,201309,57,18.39
340978062233809,92001,2,201309,55,13.42
969018943379410,90001,2,201309,42,10.00
110984099337469,90001,1,201309,62,32.00
110984099337469,90001,2,201309,33,10.00
110984099337469,90001,5,201309,30,20.00
968119530749304,92001,2,201309,73,13.55
931395349900888,92001,1,201309,54,68.00
999770406690633,92001,1,201309,73,10.47
084313390974691,92001,1,201309,61,19.45
084313390974691,92001,2,201309,33,8.75
979180163440933,92001,2,201309,54,15.05
900998067937309,90001,3,201309,25,11.11
880999091833669,92001,1,201309,25,28.00
999020917730973,90001,2,201309,57,30.00
975069986379810,90001,1,201309,58,9.22
975069986379810,90001,2,201309,60,14.00
830397429900895,92001,1,201309,49,17.56
305013201077941,92001,2,201309,45,32.00
989689030716302,92001,1,201309,56,10.50
989689030716302,92001,3,201309,24,9.00
989689030716302,92001,4,201309,20,9.00
379369419900831,90001,1,201309,54,22.50
999850806010673,90001,1,201309,57,11.25
999850806010673,90001,2,201309,52,7.85
999850806010673,90001,4,201309,24,13.90
979629030749304,92001,2,201309,60,14.75
999290035700973,90001,1,201309,56,17.50
979279270726302,90001,1,201309,54,17.21
603609243895939,92001,1,201309,50,17.22
730906912669788,90001,1,201309,56,11.50
730906912669788,90001,2,201309,57,9.00
999930526490673,90001,2,201309,61,11.50
104909003909663,92001,1,201309,27,26.70
104909003909663,92001,2,201309,23,16.50
935407340000134,92001,2,201309,45,16.00
980089830246409,92001,1,201309,17,7.25
980089830246409,92001,2,201309,52,8.50
980089830246409,92001,3,201309,50,10.00
083254300976798,92001,1,201309,61,10.75
630912093347699,90001,1,201309,57,30.00
498937204086145,90001,2,201309,21,9.00
498937204086145,90001,3,201309,24,8.00
773496289100673,90001,1,201309,31,9.15
773496289100673,90001,2,201309,27,11.15
773496289100673,90001,3,201309,30,12.00
299790266360974,90001,2,201309,45,11.00
470925093243169,92001,1,201309,55,16.80
470925093243169,92001,2,201309,44,17.56
963072912439540,92001,1,201309,61,20.00
963072912439540,92001,4,201309,31,8.50
922839170169404,90001,2,201309,61,17.17
497907707027238,90001,4,201309,21,9.00
962032900479060,90001,1,201309,60,8.75
740209912902482,90001,2,201309,25,12.00
945042954479340,90001,1,201309,55,9.00
945042954479340,90001,2,201309,26,9.00
670926095447769,90001,1,201309,61,14.00
499180010240674,90001,2,201309,47,65.00
340509917451288,92001,1,201309,53,30.00
630969097243669,92001,2,201309,22,13.55
934066947439050,92001,2,201309,28,15.00
210967068447929,90001,1,201309,53,12.70
210967068447929,90001,2,201309,57,16.00
450965098047239,90001,1,201309,25,10.00
070969097647909,90001,1,201309,56,14.97
070969097647909,90001,2,201309,56,9.50
082076261470830,90001,2,201309,32,25.00
237491159600874,92001,2,201309,53,11.00
237491159600874,92001,4,201309,31,5.50
679540419650974,90001,1,201309,42,11.99
340700010751514,92001,1,201309,23,18.00
774144057909668,90001,1,201309,61,11.50
407005954109297,90001,2,201309,69,7.50
407005954109297,90001,3,201309,38,19.50
799620264640974,90001,1,201309,44,7.50
908619530879406,92001,1,201309,67,8.32
908619530879406,92001,2,201309,67,8.50
340809900344686,92001,1,201309,53,38.00
340809900344686,92001,2,201309,49,9.50
003088240430100,92001,2,201309,63,10.55
908849330799405,92001,2,201309,39,31.45
406097906079801,90001,1,201309,34,25.00
493923700016836,92001,1,201309,27,26.75
497937603028853,90001,1,201309,58,35.00
340800040989512,92001,1,201309,28,14.00
340800040989512,92001,2,201309,27,37.00
760987095447279,90001,1,201309,67,14.33
968769230929404,92001,1,201309,33,31.00
947038928439910,92001,2,201309,21,8.00
942099906439520,92001,2,201309,33,25.00
929539170279402,90001,3,201309,50,12.00
999310222750974,90001,1,201309,49,32.15
932400620900193,92001,2,201309,43,12.00
980099760479390,90001,12,201309,23,12.00
999070548430974,90001,2,201309,64,20.00
950409530476507,92001,2,201309,55,16.50
850905099953669,92001,1,201309,21,12.10
850905099953669,92001,2,201309,20,8.53
920309570369503,90001,2,201309,49,10.20
920309570369503,90001,4,201309,19,9.50
315603023906595,92001,1,201309,61,25.00
270913090257149,90001,1,201309,46,21.00
110911096053129,92001,1,201309,56,31.00
199510902730975,90001,3,201309,21,8.10
070911095957329,90001,1,201309,54,22.00
070911095957329,90001,2,201309,50,20.50
941419430986504,92001,1,201309,70,25.00
941419430986504,92001,3,201309,50,12.00
943001957579290,90002,2,201309,30,35.00
360919095753819,92001,1,201309,45,19.50
360919095753819,92001,2,201309,45,15.00
430597129100807,92001,1,201309,60,17.00
920053925539160,92001,1,201309,54,18.50
920053925539160,92001,2,201309,56,20.00
329340013740935,92001,1,201309,59,21.70
329340013740935,92001,2,201309,59,11.50
435960003905191,92001,2,201309,49,19.80
936083930539500,92001,1,201309,40,20.00
329240483250975,90001,1,201309,33,35.75
594917307003343,90001,2,201309,40,28.85
335741013908096,92001,1,201309,60,32.00
335741013908096,92001,3,201309,15,4.00
750309996899386,90001,1,201309,33,29.00
750309996899386,90001,2,201309,33,35.00
973149730509509,92001,1,201309,31,22.00
973149730509509,92001,2,201309,31,19.00
499500669110635,92001,1,201309,57,10.00
071245340999298,92001,1,201309,53,28.84
850946099553599,92001,1,201309,45,28.00
011175350992996,92001,1,201309,62,40.00
011175350992996,92001,2,201309,56,15.00
407906955891785,90001,2,201309,55,20.00
599370402620975,90002,1,201309,47,20.00
945689470659504,90001,1,201309,26,18.00
945689470659504,90001,2,201309,26,12.50
985799070379500,90001,1,201309,59,10.00
985799070379500,90001,2,201309,68,8.00
030960061757019,90001,3,201309,28,9.75
015955760691493,90001,1,201309,54,27.00
290962068557389,90001,1,201309,54,12.00
290962068557389,90001,2,201309,51,19.72
603709360692252,92001,2,201309,23,7.35
070967106049848,90001,1,201309,65,11.00
107708290595969,90001,1,201309,34,25.00
769149070447003,90001,1,201309,51,27.00
650900073717459,90001,1,201309,45,17.83
650900073717459,90001,2,201309,19,8.00
088511700796985,90001,1,201309,58,7.25
874115260000123,90002,2,201309,50,10.00
037451700681241,90001,2,201309,49,23.00
673161094000914,90001,1,201309,43,12.44
047141310790682,92001,1,201309,35,55.45
537171479100574,92001,1,201309,58,27.00
670914072417017,90001,1,201309,34,10.00
797090922239430,92001,1,201309,43,16.50
797090922239430,92001,3,201309,20,7.35
450903073727349,90001,1,201309,45,7.25
639215250300107,92001,1,201309,51,26.00
639215250300107,92001,2,201309,48,14.86
639215250300107,92001,3,201309,19,8.25
265403402031339,92001,1,201309,57,12.10
320307961804964,92001,1,201309,20,9.25
320307961804964,92001,2,201309,47,17.00
263457503043349,90001,1,201309,38,20.00
263457503043349,90001,2,201309,41,17.52
332544057908373,90001,2,201309,33,55.00
703708642690884,92001,3,201309,18,8.50
533275339400544,92001,1,201309,57,30.00
043782740745094,90001,1,201309,39,16.01
023562770796194,90001,2,201309,74,11.00
917649270537206,90001,1,201309,52,41.37
917649270537206,90001,2,201309,50,19.50
778067945239350,92001,3,201309,19,7.50
799830557640732,92001,2,201309,65,35.00
750973073027149,90001,1,201309,47,24.00
750973073027149,90001,2,201309,48,23.00
725017971239700,92001,2,201309,45,13.64
720701071897910,90001,1,201309,35,20.00
720701071897910,90001,2,201309,35,11.65
720907932608989,90001,1,201309,61,20.00
720907932608989,90001,2,201309,56,23.00
791001995339550,92001,1,201309,40,17.00
791001995339550,92001,2,201309,21,10.00
791001995339550,92001,3,201309,42,22.00
330201040164334,92001,1,201309,51,43.00
423613047808470,90001,1,201309,33,8.50
044573730775291,90001,2,201309,49,11.37
044573730775291,90001,3,201309,17,8.00
480932072337759,90001,2,201309,55,18.00
035383730791494,90001,1,201309,54,25.00
035383380771494,92001,2,201309,55,18.00
085094340793199,92001,1,201309,24,10.00
607109014105224,90001,2,201309,35,72.12
449300389410774,90001,1,201309,42,23.23
450966076547919,90001,1,201309,42,16.70
103607704941826,92001,1,201309,58,8.75
636571909000662,92001,1,201309,63,12.17
371562614000948,90001,1,201309,55,16.35
371562614000948,90001,2,201309,58,14.00
714031932539690,92001,2,201309,55,83.00
785025939539360,92001,1,201309,58,16.89
785025939539360,92001,2,201309,56,13.50
860958074757009,90001,2,201309,37,18.00
714035966579010,90001,1,201309,56,9.00
714035966579010,90001,3,201309,57,15.00
578576239600893,90001,1,201309,29,10.75
939009060200120,92001,1,201309,33,21.50
492099670909002,90001,1,201309,26,27.00
492099670909002,90001,2,201309,27,15.00
301206927626295,92001,1,201309,57,27.00
300409877507554,92001,1,201309,49,9.00
498060133740930,92001,1,201309,29,11.75
498060133740930,92001,2,201309,45,15.00
929034446078940,90001,1,201309,68,17.35
448990642340970,90001,1,201309,40,35.00
300409996717655,92001,1,201309,66,14.00
300409996717655,92001,2,201309,70,10.00
440644067908497,90001,3,201309,40,10.00
670954062403019,92001,1,201309,58,17.00
915089830959006,92001,1,201309,54,12.75
915089830959006,92001,2,201309,47,9.75
960015909039390,92001,1,201309,35,12.00
616095955039680,92001,1,201309,29,11.23
280950064207259,90001,1,201309,57,9.00
995759970989000,90001,1,201309,38,24.00
